"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2013-04-02,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,16.8,27.15,321.87,349.02,21,NA,NA,NA
2013-04-02,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,19.8,0,376.02,376.02,19,NA,NA,NA
2013-04-02,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,57.7,0,1084.65,1084.65,19,NA,NA,NA
2013-04-02,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,7.7,0,163.07,163.07,21,NA,NA,NA
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,15,0,94.88,94.88,6,"Critical",NA,"Less receipt - MCL"
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,35.4,0,281.11,281.11,8,NA,NA,NA
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,20,12.94,32.76,45.7,2,"Critical","Super Critical","Unloading Constraint"
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,7,0,108.23,108.23,15,NA,NA,NA
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,12.8,0,324.42,324.42,25,NA,NA,NA
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,10,0,101.5,101.5,10,NA,NA,NA
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.3,0,108.84,108.84,15,NA,NA,NA
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,10.3,33.22,56.84,90.07,9,NA,NA,NA
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,6,4.8,8.87,13.67,2,"Critical","Super Critical","Less import"
2013-04-02,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,19.1,322.25,0,322.25,17,NA,NA,NA
2013-04-02,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,29.1,1.04,265.44,266.48,9,NA,NA,NA
2013-04-02,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,23.8,13.49,558.78,572.27,24,NA,NA,NA
2013-04-02,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,16.2,0,99.6,99.6,6,"Critical",NA,"Less Receipt"
2013-04-02,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,36.7,0,658.03,658.03,18,NA,NA,NA
2013-04-02,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,30,0,53.45,53.45,2,"Critical","Super Critical","Less receipt - MCL"
2013-04-02,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,7.2,0,60.35,60.35,8,NA,NA,NA
2013-04-02,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,23.8,0,166.18,166.18,7,NA,NA,NA
2013-04-02,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,14.4,20.68,171.21,191.89,13,NA,NA,NA
2013-04-02,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,4.4,0,45.06,45.06,10,NA,NA,NA
2013-04-02,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,20.4,110.11,112.15,222.25,11,NA,NA,NA
2013-04-02,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,16.7,20.31,81.89,102.2,6,"Critical",NA,"Less receipt - MCL"
2013-04-02,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.4,2.46,120.65,123.11,7,NA,NA,NA
2013-04-02,"SOUTHERN","TAMIL NADU","RAIL","VALLUR TPP","NTPC TAMILNADU ENERGY COMPANY LIMITED","CENTRAL",1000,30,13.9,0,45.82,45.82,3,"Critical","Super Critical","Less Receipt"
2013-04-02,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.7,0,9.19,9.19,13,NA,NA,NA
2013-04-02,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.2,0,3.31,3.31,3,"Critical","Super Critical","Under Shutdown"
2013-04-02,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,34.3,0,36.98,36.98,1,"Critical","Super Critical","Inadequate coal availability"
2013-04-02,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.8,0,287.01,287.01,103,NA,NA,NA
2013-04-02,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.6,0,62.92,62.92,14,NA,NA,NA
2013-04-02,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.5,0,208.31,208.31,25,NA,NA,NA
2013-04-02,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,10,0,185.97,185.97,19,NA,NA,NA
2013-04-02,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,15.2,0,328.37,328.37,22,NA,NA,NA
2013-04-02,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,14.4,0,0,0,0,"Critical","Super Critical","Data not received"
2013-04-02,"EASTERN","JHARKHAND","RAIL","MAHADEV PRASAD STPP","ADHUNIK ALLOYS AND POWER LTD","IPP",540,20,3.9,0,48.59,48.59,12,NA,NA,"Less Receipt"
2013-04-02,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.6,0,92.38,92.38,12,NA,NA,NA
2013-04-02,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.7,0,182.89,182.89,21,NA,NA,NA
2013-04-02,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,53.6,0,63.4,63.4,1,"Critical","Super Critical","Less import"
2013-04-02,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,20,0,145.5,145.5,7,NA,NA,"Less import"
2013-04-02,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.3,0,161.03,161.03,37,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,20.1,0,273.52,273.52,14,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,20,14.6,0,273.38,273.38,19,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.9,0,144.22,144.22,30,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,6.3,0,127.03,127.03,20,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,18.5,0,375.34,375.34,20,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,8.4,0,95.27,95.27,11,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,5.1,0,25.44,25.44,5,"Critical",NA,"Less Receipt"
2013-04-02,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,10.5,0,281.18,281.18,27,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.1,0,18.01,18.01,17,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.3,0,60.73,60.73,26,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.5,0,50.98,50.98,15,NA,NA,NA
2013-04-02,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,22.6,0,21.01,21.01,1,"Critical","Super Critical","Inadequate coal availability"
2013-04-02,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,10,0,39.41,39.41,4,"Critical",NA,"Coal Sup.for U-2 yet to commen"
2013-04-03,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,1.9,0,21.66,21.66,11,NA,NA,NA
2013-04-03,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.1,0,45.95,45.95,4,"Critical",NA,"Less Receipt - CCL"
2013-04-03,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,22.4,10.6,617.89,628.48,28,NA,NA,NA
2013-04-03,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,7.9,3.47,196,199.47,25,NA,NA,NA
2013-04-03,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,14,65.53,658.83,724.36,52,NA,NA,NA
2013-04-03,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,21.7,5.53,383.28,388.81,18,NA,NA,NA
2013-04-03,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,19.1,31.93,10.58,42.51,2,"Critical","Super Critical","Inadequate coal avail.-CCL"
2013-04-03,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13.1,0,252,252,19,NA,NA,NA
2013-04-03,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,18.9,0,569.04,569.04,30,NA,NA,NA
2013-04-03,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.6,0,80.43,80.43,14,NA,NA,NA
2013-04-03,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,24,114.73,360.72,475.46,20,NA,NA,NA
2013-04-03,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,20.8,0,349.8,349.8,17,NA,NA,NA
2013-04-03,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6.4,0,177.61,177.61,28,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,24.4,0,473.58,473.58,19,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,5.5,0,76.07,76.07,14,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,13.4,0,281.72,281.72,21,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,20,2.9,0,80.57,80.57,27,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,16,0,195.47,195.47,12,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,26.9,0,0,0,0,"Critical","Super Critical","Higher Generation"
2013-04-03,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,37.1,0,521.36,521.36,14,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,33.8,0,685.27,685.27,20,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.5,0,290.77,290.77,34,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,17,0,211.87,211.87,12,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,15.3,47.97,111.94,159.92,10,NA,NA,NA
2013-04-03,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,12,0,14.77,14.77,1,"Critical","Super Critical","Fund Constraint"
2013-04-03,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.3,0,159.66,159.66,19,NA,NA,NA
2013-04-03,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8,0,221.6,221.6,28,NA,NA,NA
2013-04-03,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,13.4,0,692.13,692.13,52,NA,NA,NA
2013-04-03,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,36.3,0,169.84,169.84,5,"Critical",NA,"Higher Generation"
2013-04-03,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,43.3,0,2.89,2.89,0,"Critical","Super Critical","Coal Sup.for U-2,3 yet to comenced"
2013-04-03,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8,0,259.87,259.87,32,NA,NA,NA
2013-04-03,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.6,0,101.13,101.13,13,NA,NA,NA
2013-04-03,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,12.5,39.92,166.82,206.74,16,NA,NA,NA
2013-04-03,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,15.7,0,379.1,379.1,24,NA,NA,NA
2013-04-03,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.4,1.2,127.44,128.64,37,NA,NA,NA
2013-04-03,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,23.9,0,475.03,475.03,20,NA,NA,NA
2013-04-03,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,6,0,124.8,124.8,21,NA,NA,NA
2013-04-03,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,6,9.55,76.93,86.48,14,NA,NA,NA
2013-04-03,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,16.8,0,332.58,332.58,20,NA,NA,NA
2013-04-03,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,19.8,25.45,387.49,412.95,21,NA,NA,NA
2013-04-03,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,57.7,0,1074.2,1074.2,19,NA,NA,NA
2013-04-03,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,7.7,0,163.07,163.07,21,NA,NA,NA
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,15,0,94.02,94.02,6,"Critical",NA,"Less receipt - MCL"
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,35.4,0,280.24,280.24,8,NA,NA,NA
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,20,14.41,29.07,43.48,2,"Critical","Super Critical","Unloading Constraint"
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,7,0,108.88,108.88,16,NA,NA,NA
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,12.8,0,329.79,329.79,26,NA,NA,NA
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,10,0,101.5,101.5,10,NA,NA,NA
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.3,0,112.51,112.51,15,NA,NA,NA
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,10.3,31.66,58.5,90.16,9,NA,NA,NA
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,6,3.75,7.42,11.16,2,"Critical","Super Critical","Less import"
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,19.1,331.85,0,331.85,17,NA,NA,NA
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","BELA TPS","IDEAL ENERGY PROJECTS LTD.","IPP",270,20,2.8,0,0,0,0,"Critical","Super Critical","Data not received"
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","BUTIBORI TPP","Vidarbha Industries Power Ltd.","IPP",300,20,4.2,0,0,0,0,"Critical","Super Critical","Data not received"
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","AMARAVATI TPS","INDIABULLS POWER LTD.","IPP",270,20,3.8,0,0,0,0,"Critical","Super Critical","Data not received"
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","EMCO WARORA TPS","EMCO ENERGY LTD","IPP",600,20,3.8,0,0,0,0,"Critical","Super Critical","Data not received"
2013-04-03,"WESTERN","MAHARASHTRA","RAIL","MAUDA TPS","NTPC LIMITED.","CENTRAL",1000,30,7.2,0,0,0,0,"Critical","Super Critical","Data not received"
2013-04-03,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,29.1,0,266.4,266.4,9,NA,NA,NA
2013-04-03,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,23.8,13.8,558.32,572.11,24,NA,NA,NA
2013-04-03,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,16.2,0,102.94,102.94,6,"Critical",NA,"Less Receipt"
2013-04-03,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,36.7,0,647.81,647.81,18,NA,NA,NA
2013-04-03,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,30,0,39.58,39.58,1,"Critical","Super Critical","Less receipt - MCL"
2013-04-03,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,7.2,0,58.64,58.64,8,NA,NA,NA
2013-04-03,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,23.8,0,166.18,166.18,7,NA,NA,NA
2013-04-03,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,14.4,20.68,171.21,191.89,13,NA,NA,NA
2013-04-03,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,4.4,0,45.06,45.06,10,NA,NA,NA
2013-04-03,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,20.4,107.74,113.74,221.48,11,NA,NA,NA
2013-04-03,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,16.7,18.15,72.33,90.48,5,"Critical",NA,"Less receipt - MCL"
2013-04-03,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.4,2.46,120.65,123.11,7,NA,NA,NA
2013-04-03,"SOUTHERN","TAMIL NADU","RAIL","VALLUR TPP","NTPC TAMILNADU ENERGY COMPANY LIMITED","CENTRAL",1000,30,13.9,0,40.9,40.9,3,"Critical","Super Critical","Less Receipt"
2013-04-03,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.7,0,9.19,9.19,13,NA,NA,NA
2013-04-03,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.2,0,3.31,3.31,3,"Critical","Super Critical","Under Shutdown"
2013-04-03,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,34.3,0,20.71,20.71,1,"Critical","Super Critical","Inadequate coal availability"
2013-04-03,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.8,0,287.01,287.01,103,NA,NA,NA
2013-04-03,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.6,0,62.92,62.92,14,NA,NA,NA
2013-04-03,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.5,0,212.67,212.67,25,NA,NA,NA
2013-04-03,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,10,0,187.68,187.68,19,NA,NA,NA
2013-04-03,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,15.2,0,303.26,303.26,20,NA,NA,NA
2013-04-03,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,14.4,0,0,0,0,"Critical","Super Critical","Data not received"
2013-04-03,"EASTERN","JHARKHAND","RAIL","MAHADEV PRASAD STPP","ADHUNIK ALLOYS AND POWER LTD","IPP",540,20,3.9,0,48.59,48.59,12,NA,NA,"Less Receipt"
2013-04-03,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.6,0,93.6,93.6,12,NA,NA,NA
2013-04-03,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.7,0,182.31,182.31,21,NA,NA,NA
