"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2013-10-10,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,4.8,0,61.21,61.21,13,NA,NA,NA
2013-10-10,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,9.8,0,203.39,203.39,21,NA,NA,NA
2013-10-10,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1,0,8.32,8.32,8,NA,NA,NA
2013-10-10,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.2,0,57.51,57.51,27,NA,NA,NA
2013-10-10,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.3,0,59.49,59.49,18,NA,NA,NA
2013-10-10,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,25.2,0,193.1,193.1,8,NA,NA,NA
2013-10-10,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,9.4,0,147.96,147.96,16,NA,NA,NA
2013-10-10,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,1.8,0,39.6,39.6,22,NA,NA,NA
2013-10-10,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,11.3,0,318.95,318.95,28,NA,NA,NA
2013-10-10,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,20.9,58.31,496.72,555.03,27,NA,NA,NA
2013-10-10,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,7.4,16.93,144.98,161.91,22,NA,NA,NA
2013-10-10,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,13.1,58.96,306.25,365.21,28,NA,NA,NA
2013-10-10,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,20.3,97.23,330.9,428.13,21,NA,NA,NA
2013-10-10,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,17.8,45.13,10.98,56.11,3,"Critical","Super Critical","Less Receipt"
2013-10-10,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,12.3,0,156.77,156.77,13,NA,NA,NA
2013-10-10,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,17.7,0,319.68,319.68,18,NA,NA,NA
2013-10-10,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.3,0,166.95,166.95,32,NA,NA,NA
2013-10-10,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,22.5,0,374.04,374.04,17,NA,NA,NA
2013-10-10,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,19.5,8.18,333.2,341.38,18,NA,NA,NA
2013-10-10,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6,0,299.47,299.47,50,NA,NA,NA
2013-10-10,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,22.9,0,234.64,234.64,10,NA,NA,NA
2013-10-10,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,7.7,0,49.23,49.23,6,"Critical",NA,"Less Receipt"
2013-10-10,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,12.5,0,87.98,87.98,7,NA,NA,NA
2013-10-10,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,20,2.7,0,136.58,136.58,50,NA,NA,NA
2013-10-10,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,15,0,21.11,21.11,1,"Critical","Super Critical","Unloading Constraint"
2013-10-10,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,25.2,0,533.53,533.53,21,NA,NA,NA
2013-10-10,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,34.7,0,246.61,246.61,7,NA,NA,NA
2013-10-10,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,31.6,0,26,26,1,"Critical","Super Critical","Less Receipt - NCL"
2013-10-10,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8,0,203.87,203.87,26,NA,NA,NA
2013-10-10,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,15.9,0,31.58,31.58,2,"Critical","Super Critical","Less Receipt"
2013-10-10,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,14.4,72.51,169.9,242.4,17,NA,NA,"Inadequate linkage"
2013-10-10,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,13.6,0,11.74,11.74,1,"Critical","Super Critical","Inadequate coal availability"
2013-10-10,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,7.8,0,280.57,280.57,36,NA,NA,NA
2013-10-10,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,7.5,0,158.94,158.94,21,NA,NA,NA
2013-10-10,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,12.5,0,557.73,557.73,45,NA,NA,NA
2013-10-10,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,43.6,0,562.75,562.75,13,NA,NA,NA
2013-10-10,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,40.6,0,671.9,671.9,17,NA,NA,NA
2013-10-10,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,7.5,0,134.02,134.02,18,NA,NA,NA
2013-10-10,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.1,52.52,280.2,332.71,47,NA,NA,NA
2013-10-10,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.2,1.22,85.24,86.47,27,NA,NA,NA
2013-10-10,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,11.7,2.3,158.67,160.98,14,NA,NA,NA
2013-10-10,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,14.7,0,498.03,498.03,34,NA,NA,NA
2013-10-10,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,22.4,0,418.35,418.35,19,NA,NA,NA
2013-10-10,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.7,0,155.52,155.52,28,NA,NA,NA
2013-10-10,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.6,23.37,81.63,105,19,NA,NA,NA
2013-10-10,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,15.7,0,204.74,204.74,13,NA,NA,NA
2013-10-10,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,18.5,43.28,608.5,651.77,35,NA,NA,NA
2013-10-10,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,54,0,130.98,130.98,2,"Critical","Super Critical","Less Receipt - NCL"
2013-10-10,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,7.2,0,214.08,214.08,30,NA,NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,14,0,149.06,149.06,11,NA,NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,33.1,0,307.98,307.98,9,NA,NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,18.7,1.47,97.69,99.15,5,"Critical",NA,"Less receipt - MCL"
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,7.7,0,261.83,261.83,34,NA,NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,12,0,275.72,275.72,23,NA,NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,9.4,0,113.24,113.24,12,NA,NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,6.8,0,45.39,45.39,7,NA,NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.6,88.25,21.94,110.19,11,NA,NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,5.6,3.26,3.66,6.93,1,"Critical","Super Critical","Inadequate coal availability"
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,19.4,50.05,169.91,219.96,11,NA,NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","BELA TPS","IDEAL ENERGY PROJECTS LTD.","IPP",270,20,2.6,0,0,0,0,"Critical","Super Critical","Data not received"
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","AMARAVATI TPS","INDIABULLS POWER LTD.","IPP",270,20,4.8,0,6.08,6.08,1,"Critical","Super Critical","Less Receipt"
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","EMCO WARORA TPS","EMCO ENERGY LTD","IPP",600,20,3.6,6.94,11.4,18.33,5,"Critical",NA,NA
2013-10-10,"WESTERN","MAHARASHTRA","RAIL","MAUDA TPS","NTPC LIMITED.","CENTRAL",1000,30,6.8,0,149.89,149.89,22,NA,NA,NA
2013-10-10,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,27.2,38.51,69.64,108.15,4,"Critical",NA,"Forced Shutdown"
2013-10-10,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,22.3,0,301.91,301.91,14,NA,NA,NA
2013-10-10,"SOUTHERN","ANDHRA PRADESH","RAIL","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",63,20,0.9,0,6.51,6.51,7,NA,NA,NA
2013-10-10,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,15.2,83.14,94.22,177.36,12,NA,NA,NA
2013-10-10,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,38.7,0,28.04,28.04,1,"Critical","Super Critical","Inadequate coal availability"
2013-10-10,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,28.1,0,38.2,38.2,1,"Critical","Super Critical","Less receipt - MCL"
2013-10-10,"SOUTHERN","ANDHRA PRADESH","RAIL","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,6.8,0,141.73,141.73,21,NA,NA,NA
2013-10-10,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,22.2,0,218.49,218.49,10,NA,NA,NA
2013-10-10,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,13.5,11.35,24.7,36.05,3,"Critical","Super Critical","Inadequate coal availability"
2013-10-11,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,34.7,0,244.45,244.45,7,NA,NA,NA
2013-10-11,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,31.6,0,33.86,33.86,1,"Critical","Super Critical",NA
2013-10-11,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8,0,201.31,201.31,25,NA,NA,NA
2013-10-11,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,15.9,0,39.06,39.06,2,"Critical","Super Critical",NA
2013-10-11,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,14.4,71.01,165.69,236.7,16,NA,NA,"Inadequate linkage"
2013-10-11,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,13.6,0,7.67,7.67,1,"Critical","Super Critical",NA
2013-10-11,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,7.8,0,279.74,279.74,36,NA,NA,NA
2013-10-11,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,7.5,0,158.22,158.22,21,NA,NA,NA
2013-10-11,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,12.5,0,550.94,550.94,44,NA,NA,NA
2013-10-11,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,43.6,0,568.71,568.71,13,NA,NA,NA
2013-10-11,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,40.6,0,691.87,691.87,17,NA,NA,NA
2013-10-11,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,7.5,0,134.02,134.02,18,NA,NA,NA
2013-10-11,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.1,52.02,277.5,329.52,46,NA,NA,NA
2013-10-11,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.2,1.22,85.24,86.47,27,NA,NA,NA
2013-10-11,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,11.7,2.3,160.14,162.44,14,NA,NA,NA
2013-10-11,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,14.7,0,510.28,510.28,35,NA,NA,NA
2013-10-11,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,22.4,0,426.31,426.31,19,NA,NA,NA
2013-10-11,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.7,0,170.63,170.63,30,NA,NA,NA
2013-10-11,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.6,21.17,83.65,104.82,19,NA,NA,NA
2013-10-11,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,15.7,0,196.97,196.97,13,NA,NA,NA
2013-10-11,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,18.5,44.71,606.69,651.4,35,NA,NA,NA
2013-10-11,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,54,0,133.24,133.24,2,"Critical","Super Critical",NA
2013-10-11,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,7.2,0,217.58,217.58,30,NA,NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,14,0,149.75,149.75,11,NA,NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,33.1,0,308.73,308.73,9,NA,NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,18.7,0.97,96.86,97.82,5,"Critical",NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,7.7,0,262.2,262.2,34,NA,NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,12,0,275.16,275.16,23,NA,NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,9.4,0,115.1,115.1,12,NA,NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,6.8,0,45.95,45.95,7,NA,NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.6,91.46,21.6,113.06,12,NA,NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,5.6,2.49,2.3,4.79,1,"Critical","Super Critical",NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,19.4,47.55,159.87,207.42,11,NA,NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","BELA TPS","IDEAL ENERGY PROJECTS LTD.","IPP",270,20,2.6,0,0,0,0,"Critical","Super Critical",NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","AMARAVATI TPS","INDIABULLS POWER LTD.","IPP",270,20,4.8,0,6.22,6.22,1,"Critical","Super Critical",NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","EMCO WARORA TPS","EMCO ENERGY LTD","IPP",600,20,3.6,4.73,10.14,14.88,4,"Critical",NA,NA
2013-10-11,"WESTERN","MAHARASHTRA","RAIL","MAUDA TPS","NTPC LIMITED.","CENTRAL",1000,30,6.8,0,153.77,153.77,23,NA,NA,NA
2013-10-11,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,27.2,35.27,72.65,107.91,4,"Critical",NA,NA
2013-10-11,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,22.3,0,300.66,300.66,14,NA,NA,NA
2013-10-11,"SOUTHERN","ANDHRA PRADESH","RAIL","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",63,20,0.9,0,6.9,6.9,8,NA,NA,NA
2013-10-11,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,15.2,82.74,108.66,191.4,13,NA,NA,NA
2013-10-11,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,38.7,0,30.28,30.28,1,"Critical","Super Critical",NA
2013-10-11,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,28.1,0,37.83,37.83,1,"Critical","Super Critical",NA
2013-10-11,"SOUTHERN","ANDHRA PRADESH","RAIL","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,6.8,0,140.61,140.61,21,NA,NA,NA
2013-10-11,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,22.2,0,218.21,218.21,10,NA,NA,NA
2013-10-11,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,13.5,11.35,28.78,40.13,3,"Critical","Super Critical",NA
2013-10-11,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,4.1,0,57.96,57.96,14,NA,NA,NA
2013-10-11,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,19.1,204.87,149.36,354.23,19,NA,NA,NA
2013-10-11,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,24.2,91.88,135.49,227.36,9,NA,NA,NA
2013-10-11,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,17.2,77.44,263.19,340.62,20,NA,NA,NA
2013-10-11,"SOUTHERN","TAMIL NADU","RAIL","VALLUR TPP","NTPC TAMILNADU ENERGY COMPANY LIMITED","CENTRAL",1000,30,13,0,159.48,159.48,12,NA,NA,NA
2013-10-11,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.7,0,9.19,9.19,14,NA,NA,NA
2013-10-11,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.1,0,3.31,3.31,3,"Critical","Super Critical",NA
2013-10-11,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,38.7,0,511.85,511.85,13,NA,NA,NA
2013-10-11,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.7,0,78.04,78.04,30,NA,NA,NA
2013-10-11,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.3,0,369.01,369.01,86,NA,NA,NA
2013-10-11,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8,0,261.81,261.81,33,NA,NA,NA
2013-10-11,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,9.4,0,68.65,68.65,7,NA,NA,NA
2013-10-11,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,14.2,0,296.34,296.34,21,NA,NA,NA
2013-10-11,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,13.5,0,66.52,66.52,5,"Critical",NA,NA
2013-10-11,"EASTERN","JHARKHAND","RAIL","MAHADEV PRASAD STPP","ADHUNIK ALLOYS AND POWER LTD","IPP",540,20,6.8,0,11.14,11.14,2,"Critical","Super Critical",NA
2013-10-11,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.1,0,285.86,285.86,40,NA,NA,"Receipt regulated"
2013-10-11,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.1,0,207.65,207.65,26,NA,NA,NA
2013-10-11,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,50.1,0,72.41,72.41,1,"Critical","Super Critical",NA
2013-10-11,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,18.7,0,243,243,13,NA,NA,NA
2013-10-11,"EASTERN","ORISSA","RAIL","KAMALANGA TPS","GMR ENERGY LIMITED","IPP",350,20,4.8,0,180.24,180.24,37,NA,NA,NA
