DATE,REGION,STATE NAME,MODE OF TRANSPORT,STATION NAME,UTILITY,SECTOR,CAPACITY,NORMATIVE STOCKS REQUIRED IN DAYS,DAILY REQUIREMENT,ACTUAL STOCK IMPORT,ACTUAL STOCK INDIGENOUS,ACTUAL STOCK TOTAL,ACTUAL STOCK DAYS,CRITICAL,SUPER CRITICAL,REMARKS
10/23/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.2,0,91.95624,91.95624,18,NA,NA,NA
10/23/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.1,0,55.85323,55.85323,3,Critical,SuperCritical,NA
10/23/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.4,0,54.59804,54.59804,4,Critical,NA,NA
10/23/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.4,0,45.029,45.029,8,NA,NA,NA
10/23/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.1,0,43.26846,43.26846,5,Critical,NA,NA
10/23/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,71.6,17.145,0,17.145,0,Critical,SuperCritical,NA
10/23/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,22.6,0,62.805,62.805,3,Critical,SuperCritical,NA
10/23/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,12.9,0,38.759,38.759,3,Critical,SuperCritical,NA
10/23/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,13.6,0,362.07,362.07,27,NA,NA,NA
10/23/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.3,0,84.005,84.005,16,NA,NA,NA
10/23/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.7,0,82.246,82.246,12,NA,NA,NA
10/23/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2,0,47.635,47.635,23,NA,NA,NA
10/23/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.6,0,9.324,9.324,1,Critical,SuperCritical,NA
10/23/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,9.8,0,0,0,0,Critical,SuperCritical,NA
10/23/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,17.4,28.64029,132.07936,160.71965,9,NA,NA,NA
10/23/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,10.7,0,43.206,43.206,4,Critical,NA,NA
10/23/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,16.5,15.991,34.676,50.667,3,Critical,SuperCritical,NA
10/23/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,21.3,20.2,30.235,50.435,2,Critical,SuperCritical,NA
10/23/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,21,1.279,2.11,3.389,0,Critical,SuperCritical,NA
10/23/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.3,8.102,85.321,93.423,6,Critical,NA,NA
10/23/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,13.7,11.227,61.08,72.307,5,Critical,NA,NA
10/23/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.3,3.912,50.953,54.865,8,NA,NA,NA
10/23/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.5,13.851,16.074,29.925,12,NA,NA,NA
10/23/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,4.9,10.212,3.518,13.73,3,Critical,SuperCritical,NA
10/23/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,41.716,41.716,27,NA,NA,NA
10/23/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,14.5,0,0,0,0,Critical,SuperCritical,NA
10/23/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,18.8,0,74.433,74.433,4,Critical,NA,NA
10/23/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,43.7,0.636,67.263,67.899,2,Critical,SuperCritical,NA
10/23/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,45,0,61.278,61.278,1,Critical,SuperCritical,NA
10/23/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,7.9,0,53.347,53.347,7,NA,NA,NA
10/23/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,6.9,3.954,36.468,40.422,6,Critical,NA,NA
10/23/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.7,0,20.903,20.903,3,Critical,SuperCritical,NA
10/23/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.1,0,2.077,2.077,0,Critical,SuperCritical,NA
10/23/2014,WESTERN,CHHATTISGARH,ROAD,TAMNAR TPP,JINDAL POWER LTD.,IPP,1200,20,15.5,0,0,0,0,Critical,SuperCritical,NA
10/23/2014,WESTERN,CHHATTISGARH,RAIL,BARADARHA TPS,D.B.POWER CORP. LTD.,IPP,600,15,7.7,0,0,0,0,Critical,SuperCritical,NA
10/23/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,34,16.141,150.167,166.308,5,Critical,NA,NA
10/23/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.2,0,14.442,14.442,4,Critical,NA,NA
10/23/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,0,0,0,Critical,SuperCritical,NA
10/23/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,34.5,0,334.274,334.274,10,NA,NA,NA
10/23/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,27.3,0,174.807,174.807,6,Critical,NA,NA
10/23/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,33.5,54.288,136.858,191.146,6,Critical,NA,NA
10/23/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.5,0,123.659,123.659,17,NA,NA,NA
10/23/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,27.4,0,19.074,19.074,1,Critical,SuperCritical,NA
10/23/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.1,0,8.168,8.168,1,Critical,SuperCritical,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.3,0,194.175,194.175,17,NA,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.3,0,122.723,122.723,7,NA,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5,0,110.973,110.973,22,NA,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,25,0,103.661,103.661,4,Critical,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,15.7,0,85.793,85.793,5,Critical,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4.1,0,47.551,47.551,12,NA,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,1.9,0,47.249,47.249,24,NA,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8,0,46.565,46.565,6,Critical,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,15.7,0,46.524,46.524,3,Critical,SuperCritical,NA
10/22/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,27.1,7.624,42.674,50.298,2,Critical,SuperCritical,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.2,0,42.512,42.512,10,NA,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,9.7,0,32.538,32.538,3,Critical,SuperCritical,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,3.9,0,26.95,26.95,7,NA,NA,NA
10/22/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,0.307,0.307,1,Critical,SuperCritical,NA
10/22/2014,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,27.3,7.517,111.953,119.47,4,Critical,NA,NA
10/22/2014,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,16.1,46.887,109.404,156.291,10,NA,NA,Inadequate coal avail.-CCL
10/22/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,22.6,0,104.962,104.962,5,Critical,NA,NA
10/22/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,15,15.3,0,75.152,75.152,5,Critical,NA,NA
10/22/2014,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,2.9,0,20.473,20.473,7,NA,NA,NA
10/22/2014,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,13.8,0,12.838,12.838,1,Critical,SuperCritical,NA
10/22/2014,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,47.8,7.181,11.594,18.775,0,Critical,SuperCritical,NA
10/22/2014,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,11.3,0,10.84,10.84,1,Critical,SuperCritical,NA
10/22/2014,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,8.1,0,9.249,9.249,1,Critical,SuperCritical,NA
10/22/2014,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8.4,0,1.028,1.028,0,Critical,SuperCritical,NA
10/22/2014,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,16.9,0,0,0,0,Critical,SuperCritical,NA
10/22/2014,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,32.4,0,0,0,0,Critical,SuperCritical,NA
10/22/2014,SOUTHERN,TAMIL NADU,INTER MODAL,VALLUR TPP,NTPC TAMILNADU ENERGY COMPANY LIMITED,CENTRAL,1500,30,18.8,211.141,46.78,257.921,14,NA,NA,NA
10/22/2014,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,15.7,49.643,26.249,75.892,5,Critical,NA,NA
