DATE,REGION,STATE NAME,MODE OF TRANSPORT,STATION NAME,UTILITY,SECTOR,CAPACITY,NORMATIVE STOCKS REQUIRED IN DAYS,DAILY REQUIREMENT,ACTUAL STOCK IMPORT,ACTUAL STOCK INDIGENOUS,ACTUAL STOCK TOTAL,ACTUAL STOCK DAYS,CRITICAL,SUPER CRITICAL,REMARKS
11/24/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,10.1,0,0,0,0,Critical,SuperCritical,NA
11/24/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,22,24.641,136.162,160.803,7,NA,NA,NA
11/24/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,18,2.86246,103.21286,106.07532,6,Critical,NA,NA
11/24/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,11,2.657,100.731,103.388,9,NA,NA,NA
11/24/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,17,19.544,70.411,89.955,5,Critical,NA,NA
11/24/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,21.7,7.556,7.365,14.921,1,Critical,SuperCritical,NA
11/24/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.8,15.402,120.452,135.854,8,NA,NA,NA
11/24/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,14.1,32.514,111.176,143.69,10,NA,NA,NA
11/24/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.5,12.469,43.663,56.132,7,NA,NA,NA
11/24/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5,44.114,27.558,71.672,14,NA,NA,NA
11/24/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.6,3.538,10.621,14.159,5,Critical,NA,NA
11/24/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,60.079,60.079,38,NA,NA,NA
11/24/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,15,0,30.84,30.84,2,Critical,SuperCritical,NA
11/24/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,7.2,30.545,128.474,159.019,22,NA,NA,NA
11/24/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,46.5,0,93.745,93.745,2,Critical,SuperCritical,NA
11/24/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,45.1,14.425,89.255,103.68,2,Critical,SuperCritical,NA
11/24/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,19.4,0,78.05,78.05,4,Critical,NA,NA
11/24/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,8.2,0,60.885,60.885,7,NA,NA,NA
11/24/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.3,0,25.686,25.686,4,Critical,NA,NA
11/24/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.9,0,17.125,17.125,2,Critical,SuperCritical,NA
11/24/2014,WESTERN,CHHATTISGARH,ROAD,TAMNAR TPP,JINDAL POWER LTD.,IPP,1200,20,16,0,0,0,0,Critical,SuperCritical,NA
11/24/2014,WESTERN,CHHATTISGARH,RAIL,BARADARHA TPS,D.B.POWER CORP. LTD.,IPP,600,15,8,0,0,0,0,Critical,SuperCritical,NA
11/24/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,35.1,1.32,476.871,478.191,14,NA,NA,NA
11/24/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.3,0,7.155,7.155,2,Critical,SuperCritical,NA
11/24/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,0,0,0,Critical,SuperCritical,NA
11/24/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,35.7,0,398.489,398.489,11,NA,NA,NA
11/24/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,28.2,0,334.964,334.964,12,NA,NA,NA
11/24/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,34.6,64.63,284.643,349.273,10,NA,NA,NA
11/24/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.7,0,120.076,120.076,16,NA,NA,NA
11/24/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,28.3,0,11.731,11.731,0,Critical,SuperCritical,NA
11/24/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.6,0,6.968,6.968,0,Critical,SuperCritical,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.7,0,185.498,185.498,16,NA,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,25.8,0,151.804,151.804,6,Critical,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,16.2,0,112.861,112.861,7,NA,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,16.2,0,88.236,88.236,5,Critical,NA,NA
11/23/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,28,12.474,87.008,99.482,4,Critical,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,10,0,84.515,84.515,8,NA,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5.2,0,82.78,82.78,16,NA,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,75.821,75.821,38,NA,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,4,0,71.09,71.09,18,NA,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.9,0,65.447,65.447,4,Critical,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4.2,0,62.848,62.848,15,NA,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8.3,0,39.022,39.022,5,Critical,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.3,0,38.582,38.582,9,NA,NA,NA
11/23/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,0.789,0.789,1,Critical,SuperCritical,NA
11/23/2014,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,16.7,101.89,237.744,339.634,20,NA,NA,Inadequate coal avail.-CCL
11/23/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,23.3,0,234.62,234.62,10,NA,NA,NA
11/23/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,15,15.8,0,132.391,132.391,8,NA,NA,NA
11/23/2014,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,28.2,7.811,103.529,111.34,4,Critical,NA,NA
11/23/2014,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,8.3,0,37.51,37.51,5,Critical,NA,NA
11/23/2014,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,11.7,0,33.799,33.799,3,Critical,SuperCritical,NA
11/23/2014,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,49.4,9.479,30.649,40.128,1,Critical,SuperCritical,NA
11/23/2014,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,3,0,13.269,13.269,4,Critical,NA,NA
11/23/2014,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,14.2,0,4.123,4.123,0,Critical,SuperCritical,NA
11/23/2014,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8.7,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,17.5,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,33.5,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,SOUTHERN,TAMIL NADU,INTER MODAL,VALLUR TPP,NTPC TAMILNADU ENERGY COMPANY LIMITED,CENTRAL,1500,30,19.4,168.749,82.449,251.198,13,NA,NA,NA
11/23/2014,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,18.8,32.858,57.138,89.996,5,Critical,NA,NA
11/23/2014,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,16.2,120.195,56.101,176.296,11,NA,NA,NA
11/23/2014,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,20,34.224,42.515,76.739,4,Critical,NA,NA
11/23/2014,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,3.2,0,14.081,14.081,4,Critical,NA,NA
11/23/2014,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,17.1,57.309,204.347,261.656,15,NA,NA,NA
11/23/2014,NORTHERN,RAJASTHAN,RAIL,CHHABRA TPP,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1000,30,10.4,5.581,136.933,142.514,14,NA,NA,NA
11/23/2014,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,22,0,113.424,113.424,5,Critical,NA,NA
11/23/2014,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,25,21,0,328.635,328.635,16,NA,NA,NA
11/23/2014,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,14,0,95.228,95.228,7,NA,NA,NA
11/23/2014,NORTHERN,PUNJAB,RAIL,TALWANDI SABO TPP,STERLITE ENERGY LIMITED,IPP,660,25,5.7,90.897,78.428,169.325,30,NA,NA,NA
11/23/2014,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,7.3,0,43.317,43.317,6,Critical,NA,NA
11/23/2014,NORTHERN,PUNJAB,RAIL,RAJPURA TPP,NABHA POWER LTD.,IPP,1400,30,15,0,18.33,18.33,1,Critical,SuperCritical,NA
11/23/2014,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,58.5,2.384,614.897,617.281,11,NA,NA,NA
11/23/2014,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,460,15,9,0,307.959,307.959,34,NA,NA,NA
11/23/2014,EASTERN,ORISSA,RAIL,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,7.4,0,163.90413,163.90413,22,NA,NA,NA
11/23/2014,EASTERN,ORISSA,RAIL,STERLITE TPP,STERLITE ENERGY LIMITED,IPP,2400,20,17.1,50.89,72.263,123.153,7,NA,NA,NA
11/23/2014,EASTERN,ORISSA,RAIL,KAMALANGA TPS,GMR ENERGY LIMITED,IPP,1050,20,8.3,43.956,68.058,112.014,13,NA,NA,NA
11/23/2014,EASTERN,ORISSA,ROAD,DERANG TPP,JINDAL POWER LTD.,IPP,600,15,8,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,20,17.5,92.611,166.315,258.926,15,NA,NA,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,36,3.22193,98.23603,101.45796,3,Critical,SuperCritical,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,19,1.775,94.81,96.585,5,Critical,NA,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,6.9,5.727,62.66,68.387,10,NA,NA,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,30,3.409,60.67,64.079,2,Critical,SuperCritical,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,10,0,58.459,58.459,6,Critical,NA,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,19,48.48,39.187,87.667,5,Critical,NA,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,7.9,96.729,26.22,122.949,15,NA,NA,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.8,0,25.605,25.605,3,Critical,SuperCritical,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,11.5,0,18.518,18.518,2,Critical,SuperCritical,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,4,0,14.493,14.493,4,Critical,NA,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,25,7.8,0,12.654,12.654,2,Critical,SuperCritical,Less Receipt
11/23/2014,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,6.7,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,6.9,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.4,0,77.7438,77.7438,14,NA,NA,NA
11/23/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.7,0,59.96737,59.96737,4,Critical,NA,NA
11/23/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.9,0,59.40314,59.40314,4,Critical,NA,NA
11/23/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.3,0,23.5197,23.5197,3,Critical,SuperCritical,NA
11/23/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.6,2.04567,19.84934,21.89501,4,Critical,NA,NA
11/23/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,74,38.183,0.273,38.456,1,Critical,SuperCritical,NA
11/23/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,13.3,0,39.152,39.152,3,Critical,SuperCritical,NA
11/23/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,23.3,0,27.772,27.772,1,Critical,SuperCritical,NA
11/23/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,14,0,366.525,366.525,26,NA,NA,NA
11/23/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.9,0,133.409,133.409,19,NA,NA,NA
11/23/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.5,0,69.642,69.642,13,NA,NA,NA
11/23/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2.1,0,42.43,42.43,20,NA,NA,NA
11/23/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.8,0,22.446,22.446,3,Critical,SuperCritical,NA
11/23/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,10.1,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,22,24.641,129.215,153.856,7,NA,NA,NA
11/23/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,18,6.00684,107.60877,113.61561,6,Critical,NA,NA
11/23/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,11,3.672,93.567,97.239,9,NA,NA,NA
11/23/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,17,17.972,80.142,98.114,6,Critical,NA,NA
11/23/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,21.7,0.503,4.73,5.233,0,Critical,SuperCritical,NA
11/23/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.8,16.302,120.301,136.603,8,NA,NA,NA
11/23/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,14.1,33.364,111.298,144.662,10,NA,NA,NA
11/23/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.5,15.219,45.928,61.147,8,NA,NA,NA
11/23/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5,45.414,23.529,68.943,14,NA,NA,NA
11/23/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.6,3.377,9.123,12.5,5,Critical,NA,NA
11/23/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,60.079,60.079,38,NA,NA,NA
11/23/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,15,0,30.88,30.88,2,Critical,SuperCritical,NA
11/23/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,7.2,27.849,127.764,155.613,22,NA,NA,NA
11/23/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,46.5,0,95.931,95.931,2,Critical,SuperCritical,NA
11/23/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,45.1,15.42,87.155,102.575,2,Critical,SuperCritical,NA
11/23/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,19.4,0,81.769,81.769,4,Critical,NA,NA
11/23/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,8.2,0,59.228,59.228,7,NA,NA,NA
11/23/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.3,0,22.742,22.742,4,Critical,NA,NA
11/23/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.9,0,17.191,17.191,2,Critical,SuperCritical,NA
11/23/2014,WESTERN,CHHATTISGARH,ROAD,TAMNAR TPP,JINDAL POWER LTD.,IPP,1200,20,16,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,WESTERN,CHHATTISGARH,RAIL,BARADARHA TPS,D.B.POWER CORP. LTD.,IPP,600,15,8,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,35.1,0,469.583,469.583,13,NA,NA,NA
11/23/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.3,0,7.155,7.155,2,Critical,SuperCritical,NA
11/23/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,0,0,0,Critical,SuperCritical,NA
11/23/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,35.7,0,405.311,405.311,11,NA,NA,NA
11/23/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,28.2,0,327.839,327.839,12,NA,NA,NA
11/23/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,34.6,61.354,266.296,327.65,9,NA,NA,NA
11/23/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.7,0,121.711,121.711,16,NA,NA,NA
11/23/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.6,0,8.351,8.351,1,Critical,SuperCritical,NA
11/23/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,28.3,0,2.046,2.046,0,Critical,SuperCritical,NA
11/22/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.7,0,190.298,190.298,16,NA,NA,NA
11/22/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,25.8,0,155.33,155.33,6,Critical,NA,NA
11/22/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,16.2,0,106.614,106.614,7,NA,NA,NA
11/22/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,16.2,0,88.86,88.86,5,Critical,NA,NA
11/22/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5.2,0,88.133,88.133,17,NA,NA,NA
11/22/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,28,11.65,84.77,96.42,3,Critical,SuperCritical,NA
